name,version,licenses
gradle-wrapper-shared,7.5.1,[]
grep,3.4-1,[GPL-3 GPL-3+]
groff-base,1.22.4-4build1,[GFDL-1.3 GPL-3]
groovy,3.0.10,[]
groovy,4.0.3,[]
groovy,4.0.3-grooid,[]
groovy-ant,3.0.10,[]
groovy-ant,4.0.3,[]
groovy-astbuilder,3.0.10,[]
groovy-astbuilder,4.0.3,[]
groovy-cli-commons,4.0.3,[]
groovy-cli-picocli,4.0.3,[]
groovy-console,3.0.10,[]
groovy-console,4.0.3,[]
groovy-contracts,4.0.3,[]
groovy-datetime,3.0.10,[]
groovy-datetime,4.0.3,[]
groovy-dateutil,3.0.10,[]
groovy-dateutil,4.0.3,[]
groovy-docgenerator,3.0.10,[]
groovy-docgenerator,4.0.3,[]
groovy-ginq,4.0.3,[]
groovy-groovydoc,3.0.10,[]
groovy-groovydoc,4.0.3,[]
groovy-groovysh,4.0.3,[]
groovy-jmx,4.0.3,[]
groovy-json,3.0.10,[]
groovy-json,4.0.3,[]
groovy-jsr223,4.0.3,[]
groovy-macro,4.0.3,[]
groovy-macro-library,4.0.3,[]
groovy-nio,3.0.10,[]
groovy-nio,4.0.3,[]
groovy-servlet,4.0.3,[]
groovy-sql,3.0.10,[]
groovy-sql,4.0.3,[]
groovy-swing,3.0.10,[]
groovy-swing,4.0.3,[]
groovy-templates,3.0.10,[]
groovy-templates,4.0.3,[]
groovy-test,3.0.10,[]
groovy-test,4.0.3,[]
groovy-test,4.0.3-grooid,[]
groovy-test-junit5,4.0.3,[]
groovy-testng,4.0.3,[]
groovy-toml,4.0.3,[]
groovy-typecheckers,4.0.3,[]
groovy-xml,3.0.10,[]
groovy-xml,4.0.3,[]
groovy-yaml,4.0.3,[]
growl,1.10.5,[]
growl,1.10.5,[]
growl,1.10.5,[]
growly,1.3.0,[MIT]
growly,1.3.0,[MIT]
grpcio,1.44.0,[Apache License 2.0]
grub-common,2.04-1ubuntu26.15,[CC-BY-SA-3.0 Expat GPL-3 GPL-3+]
grub-efi-amd64-bin,2.04-1ubuntu44.2,[CC-BY-SA-3.0 Expat GPL-3 GPL-3+]
grub-efi-amd64-signed,1.167.2+2.04-1ubuntu44.2,[GPL-3 GPL-3+]
grub-gfxpayload-lists,0.7,[GPL-3 GPL-3+]
grub-pc,2.04-1ubuntu26.15,[CC-BY-SA-3.0 Expat GPL-3 GPL-3+]
grub-pc-bin,2.04-1ubuntu26.15,[CC-BY-SA-3.0 Expat GPL-3 GPL-3+]
grub2-common,2.04-1ubuntu26.15,[CC-BY-SA-3.0 Expat GPL-3 GPL-3+]
gsettings-desktop-schemas,3.36.0-1ubuntu1,[LGPL-2.1 LGPL-2.1+]
gson,2.8.9,[]
gtk-update-icon-cache,3.24.20-0ubuntu1.1,[Apache-2.0 Expat LGPL-2 LGPL-2+ LGPL-2.1 LGPL-2.1+ SWL X11R5-permissive check-gdk-cairo-permissive other]
guava,19.0,[]
guava,19.0,[]
guava,25.1-android,[]
guava,27.1-jre,[]
guava,30.1.1-jre,[]
guice,4.2.2-no_aop,[]
gzip,1.10-0ubuntu4.1,[GPL]
hamcrest-core,1.3,[]
hamcrest-core,1.3,[]
has,1.0.3,[]
has,1.0.3,[]
has,1.0.3,[]
has-ansi,2.0.0,[MIT]
has-ansi,2.0.0,[MIT]
has-bigints,1.0.2,[]
has-bigints,1.0.2,[]
has-flag,2.0.0,[MIT]
has-flag,2.0.0,[MIT]
has-flag,3.0.0,[MIT]
has-flag,3.0.0,[MIT]
has-flag,3.0.0,[]
has-flag,4.0.0,[MIT]
has-flag,4.0.0,[MIT]
has-property-descriptors,1.0.0,[]
has-property-descriptors,1.0.0,[]
has-symbol-support-x,1.4.2,[MIT]
has-symbol-support-x,1.4.2,[MIT]
has-symbols,1.0.0,[]
has-symbols,1.0.0,[]
has-symbols,1.0.2,[]
has-symbols,1.0.3,[]
has-symbols,1.0.3,[]
has-to-string-tag-x,1.4.1,[MIT]
has-to-string-tag-x,1.4.1,[MIT]
has-tostringtag,1.0.0,[]
has-tostringtag,1.0.0,[]
has-unicode,2.0.1,[]
has-value,0.3.1,[]
has-value,0.3.1,[]
has-value,1.0.0,[]
has-value,1.0.0,[]
has-values,0.1.4,[]
has-values,0.1.4,[]
has-values,1.0.0,[]
has-values,1.0.0,[]
hashdeep,4.4-6build1,[GPL-2 GPL-2+ GPL-3 GPL-3+ LGPL-2 LGPL-2.1+ boost-software-license public-domain]
haveged,1.9.1-6ubuntu1,[GPL-3 GPL-3+ permissive-mconf permissive-nist public-domain]
hawtjni-runtime,1.17,[]
hdparm,9.58+ds-4,[BSD-2-clause GPL-2 GPL-2+ hdparm]
he,1.1.1,[]
he,1.1.1,[]
he,1.1.1,[]
helix-cli,2022.1-2305383~focal,[GPL-2 GPL-2+ http://www.perforce.com/purchase/pricing-licensing]
helix-cli-base,2022.1-2305383~focal,[GPL-2 GPL-2+ http://www.perforce.com/purchase/pricing-licensing]
helix-p4d,2022.1-2305383~focal,[GPL-2 GPL-2+ http://www.perforce.com/purchase/pricing-licensing]
helix-p4d-base,2022.1-2305383~focal,[GPL-2 GPL-2+ http://www.perforce.com/purchase/pricing-licensing]
helix-p4d-base-22.1,2022.1-2305383~focal,[GPL-2 GPL-2+ http://www.perforce.com/purchase/pricing-licensing]
helix-p4dctl,2022.1-2305383~focal,[Perforce]
here,0.0.2,[MIT]
here,0.0.2,[MIT]
heroku-cli-util,8.0.11,[ISC]
heroku-cli-util,8.0.11,[ISC]
heroku-cli-util,8.0.12,[ISC]
heroku-cli-util,8.0.12,[ISC]
heroku-client,3.1.0,[MIT]
heroku-client,3.1.0,[MIT]
heroku-exec-util,0.7.5,[ISC]
hicolor-icon-theme,0.17-2,[GPL-2 GPL-2+]
hooke,1.3.0,[]
hosted-git-info,2.8.9,[]
hosted-git-info,2.8.9,[]
hosted-git-info,4.0.2,[]
hosted-git-info,4.0.2,[]
hosted-git-info,4.0.2,[]
hostname,3.23,[GPL-2]
hppc,0.8.1,[]
htmlparser,1.6,[]
htmlparser,1.6,[]
htmlparser2,6.1.0,[]
htop,2.2.0-2build1,[GPL-2 GPL-2+]
http-cache-semantics,3.8.1,[BSD-2-Clause]
http-cache-semantics,3.8.1,[BSD-2-Clause]
http-cache-semantics,4.0.1,[BSD-2-Clause]
http-cache-semantics,4.0.1,[BSD-2-Clause]
http-call,5.2.4,[ISC]
http-call,5.2.4,[ISC]
http-call,5.2.5,[ISC]
http-call,5.2.5,[ISC]
http-call,5.3.0,[ISC]
http-call,5.3.0,[ISC]
http-proxy,1.18.1,[MIT]
http-proxy,1.18.1,[MIT]
http-proxy-agent,4.0.1,[]
httpasyncclient,4.1.4,[]
httpasyncclient,4.1.4,[]
httpasyncclient,4.1.4,[]
httpbin,0.7.0,[]
httpclient,4.5.10,[]
httpclient,4.5.10,[]
httpclient,4.5.10,[]
httpclient,4.5.10,[]
httpclient,4.5.10,[]
httpclient,4.5.13,[]
httpclient,4.5.13,[]
httpclient,4.5.13,[]
httpclient-cache,4.5.10,[]
httpclient-cache,4.5.10,[]
httpcore,4.4.12,[]
httpcore,4.4.12,[]
httpcore,4.4.12,[]
httpcore,4.4.12,[]
httpcore,4.4.12,[]
httpcore,4.4.13,[]
httpcore,4.4.14,[]
httpcore,4.4.15,[]
httpcore-nio,4.4.12,[]
httpcore-nio,4.4.12,[]
httpcore-nio,4.4.12,[]
httplib2,0.14.0,[MIT]
httplib2,0.20.4,[MIT]
https-proxy-agent,5.0.0,[]
humanity-icon-theme,0.6.15,[GPL-2 GPL-3 LGPL-3]
hyperlink,19.0.0,[MIT]
hyperlinker,1.0.0,[MIT]
hyperlinker,1.0.0,[MIT]
i18n,1.8.11,[]
iconv-lite,0.4.24,[MIT]
iconv-lite,0.4.24,[MIT]
icu-devtools,66.1-2ubuntu2.1,[]
icu4j,62.1,[]
idna,2.6,[BSD-like]
idna,2.8,[BSD-like]
idna,2.8,[BSD-like]
idna,2.8,[BSD-like]
idna,3.3,[BSD-3-Clause]
ieee754,1.1.13,[BSD-3-Clause]
ieee754,1.1.13,[BSD-3-Clause]
ieee754,1.2.1,[BSD-3-Clause]
ieee754,1.2.1,[BSD-3-Clause]
ieee754,1.2.1,[]
ignore,3.3.10,[]
ignore,3.3.10,[]
ignore,4.0.6,[]
ignore,4.0.6,[]
ignore,5.1.2,[]
ignore,5.1.2,[]
ignore,5.1.8,[]
ignore,5.1.8,[]
imagemagick,8:6.9.10.23+dfsg-2.1ubuntu11.4,[Artistic BSD-with-FSF-change-public-domain GNU-All-Permissive-License GPL-1 GPL-2 GPL-2+ GPL-3 GPL2+-with-Autoconf-Macros-exception GPL3+-with-Autoconf-Macros-exception GPL3+-with-Autoconf-Macros-exception-GNU ImageMagick ImageMagickLicensePartEZXML ImageMagickLicensePartFIG ImageMagickLicensePartGsview ImageMagickLicensePartOpenSSH ImageMagickPartGraphicsMagick ImageMagickPartlibjpeg ImageMagickPartlibsquish LGPL-3 LGPL-3+ Magick++ Makefile-in Perllikelicence TatcherUlrichPublicDomain aclocal]
imagemagick-6-common,8:6.9.10.23+dfsg-2.1ubuntu11.4,[Artistic BSD-with-FSF-change-public-domain GNU-All-Permissive-License GPL-1 GPL-2 GPL-2+ GPL-3 GPL2+-with-Autoconf-Macros-exception GPL3+-with-Autoconf-Macros-exception GPL3+-with-Autoconf-Macros-exception-GNU ImageMagick ImageMagickLicensePartEZXML ImageMagickLicensePartFIG ImageMagickLicensePartGsview ImageMagickLicensePartOpenSSH ImageMagickPartGraphicsMagick ImageMagickPartlibjpeg ImageMagickPartlibsquish LGPL-3 LGPL-3+ Magick++ Makefile-in Perllikelicence TatcherUlrichPublicDomain aclocal]
imagemagick-6.q16,8:6.9.10.23+dfsg-2.1ubuntu11.4,[Artistic BSD-with-FSF-change-public-domain GNU-All-Permissive-License GPL-1 GPL-2 GPL-2+ GPL-3 GPL2+-with-Autoconf-Macros-exception GPL3+-with-Autoconf-Macros-exception GPL3+-with-Autoconf-Macros-exception-GNU ImageMagick ImageMagickLicensePartEZXML ImageMagickLicensePartFIG ImageMagickLicensePartGsview ImageMagickLicensePartOpenSSH ImageMagickPartGraphicsMagick ImageMagickPartlibjpeg ImageMagickPartlibsquish LGPL-3 LGPL-3+ Magick++ Makefile-in Perllikelicence TatcherUlrichPublicDomain aclocal]
import-fresh,3.0.0,[]
import-fresh,3.0.0,[]
import-modules,1.1.0,[]
import-modules,1.1.0,[]
importlib-metadata,1.5.0,[Apache Software License]
importlib-metadata,1.5.0,[Apache Software License]
importlib-metadata,4.12.0,[]
importlib-metadata,4.12.0,[]
imurmurhash,0.1.4,[]
imurmurhash,0.1.4,[]
incremental,16.10.1,[MIT]
indent-string,3.2.0,[MIT]
indent-string,3.2.0,[MIT]
indent-string,4.0.0,[MIT]
indent-string,4.0.0,[MIT]
inflight,1.0.6,[ISC]
inflight,1.0.6,[ISC]
inflight,1.0.6,[]
info,6.7.0.dfsg.2-5,[GFDL-1.3 GPL-3]
ingest-common,7.16.3,[]
ingest-geoip,7.16.3,[]
ingest-user-agent,7.16.3,[]
inherits,2.0.4,[ISC]
inherits,2.0.4,[ISC]
inherits,2.0.4,[]
ini,1.3.8,[]
iniconfig,1.0.0,[MIT License]
iniconfig,1.1.1,[MIT License]
iniconfig,1.1.1,[MIT License]
iniconfig,1.1.1,[MIT License]
iniconfig,1.1.1,[MIT License]
iniconfig,1.1.1,[MIT License]
iniconfig,1.1.1,[MIT License]
iniconfig,1.1.1,[MIT License]
init,1.57,[BSD-3-clause GPL-2 GPL-2+]
init-system-helpers,1.57,[BSD-3-clause GPL-2 GPL-2+]
initramfs-tools,0.136ubuntu6.7,[GPL-2]
initramfs-tools-bin,0.136ubuntu6.7,[GPL-2]
initramfs-tools-core,0.136ubuntu6.7,[GPL-2]
inquirer,6.2.2,[MIT]
inquirer,6.2.2,[MIT]
inquirer,7.0.0,[MIT]
inquirer,7.0.0,[MIT]
inquirer,7.0.1,[MIT]
inquirer,7.0.1,[MIT]
install-info,6.7.0.dfsg.2-5,[GFDL-1.3 GPL-3]
intel-microcode,3.20220809.0ubuntu0.20.04.1,[GPL-2]
internal-slot,1.0.3,[]
internal-slot,1.0.3,[]
into-stream,3.1.0,[MIT]
into-stream,3.1.0,[MIT]
io,0.3.1,[]
ion-java,1.0.2,[]
ip-address,5.8.9,[MIT]
ip-address,5.8.9,[MIT]
iproute2,5.5.0-1ubuntu1,[GPL-2]
iptables,1.8.4-3ubuntu2,[Artistic GPL-2 GPL-2+ custom]
iputils-ping,3:20190709-3,[GPL]
iputils-tracepath,3:20190709-3,[GPL]
irqbalance,1.6.0-3ubuntu1,[GPL-2]
is-accessor-descriptor,0.1.6,[]
is-accessor-descriptor,0.1.6,[]
is-accessor-descriptor,1.0.0,[]
is-accessor-descriptor,1.0.0,[]
is-arguments,1.1.1,[]
is-arguments,1.1.1,[]
is-arrayish,0.2.1,[MIT]
is-arrayish,0.2.1,[MIT]
is-bigint,1.0.4,[]
is-bigint,1.0.4,[]
is-boolean-object,1.1.2,[]
is-boolean-object,1.1.2,[]
is-buffer,1.1.6,[]
is-buffer,1.1.6,[]
is-callable,1.1.4,[]
is-callable,1.1.4,[]
is-callable,1.2.4,[]
is-callable,1.2.4,[]
is-core-module,2.2.0,[]
is-core-module,2.2.0,[]
is-data-descriptor,0.1.4,[]
is-data-descriptor,0.1.4,[]
is-data-descriptor,1.0.0,[]
is-data-descriptor,1.0.0,[]
is-date-object,1.0.1,[]
is-date-object,1.0.1,[]
is-descriptor,0.1.6,[]
is-descriptor,0.1.6,[]
is-descriptor,1.0.2,[]
is-descriptor,1.0.2,[]
is-docker,2.1.1,[MIT]
is-docker,2.1.1,[MIT]
is-extendable,0.1.1,[]
is-extendable,0.1.1,[]
is-extendable,1.0.1,[]
is-extendable,1.0.1,[]
is-extglob,2.1.1,[MIT]
is-extglob,2.1.1,[MIT]
is-fullwidth-code-point,1.0.0,[]
is-fullwidth-code-point,2.0.0,[MIT]
is-fullwidth-code-point,2.0.0,[MIT]
is-fullwidth-code-point,3.0.0,[MIT]
is-fullwidth-code-point,3.0.0,[MIT]
is-generator-function,1.0.10,[]
is-generator-function,1.0.10,[]
is-glob,3.1.0,[MIT]
is-glob,3.1.0,[MIT]
is-glob,4.0.1,[MIT]
is-glob,4.0.1,[MIT]
is-negative-zero,2.0.2,[]
is-negative-zero,2.0.2,[]
is-number,3.0.0,[]
is-number,3.0.0,[]
is-number,7.0.0,[]
is-number,7.0.0,[]
is-number-object,1.0.7,[]
is-number-object,1.0.7,[]
is-object,1.0.1,[MIT]
is-object,1.0.1,[MIT]
is-plain-obj,1.1.0,[]
is-plain-obj,1.1.0,[]
is-plain-obj,2.0.0,[]
is-plain-obj,2.0.0,[]
is-plain-object,2.0.4,[]
is-plain-object,2.0.4,[]
is-promise,2.1.0,[MIT]
is-promise,2.1.0,[MIT]
is-regex,1.1.4,[]
is-regex,1.1.4,[]
is-retry-allowed,1.2.0,[MIT]
is-retry-allowed,1.2.0,[MIT]
is-shared-array-buffer,1.0.2,[]
is-shared-array-buffer,1.0.2,[]
is-stream,1.1.0,[MIT]
is-stream,1.1.0,[MIT]
is-stream,2.0.0,[MIT]
is-stream,2.0.0,[MIT]
is-string,1.0.7,[]
is-string,1.0.7,[]
is-symbol,1.0.2,[]
is-symbol,1.0.2,[]
is-symbol,1.0.4,[]
is-symbol,1.0.4,[]
is-typed-array,1.1.9,[]
is-typed-array,1.1.9,[]
is-typedarray,1.0.0,[]
is-typedarray,1.0.0,[]
is-url,1.2.4,[MIT]
is-url,1.2.4,[MIT]
is-weakref,1.0.2,[]
is-weakref,1.0.2,[]
is-windows,1.0.2,[]
is-windows,1.0.2,[]
is-wsl,1.1.0,[MIT]
is-wsl,1.1.0,[MIT]
is-wsl,2.2.0,[MIT]
is-wsl,2.2.0,[MIT]
isarray,0.0.1,[MIT]
isarray,0.0.1,[MIT]
isarray,1.0.0,[MIT]
isarray,1.0.0,[MIT]
isarray,1.0.0,[]
isc-dhcp-client,4.4.1-2.1ubuntu5.20.04.3,[GPL-2 MPL-2.0]
isc-dhcp-common,4.4.1-2.1ubuntu5.20.04.3,[GPL-2 MPL-2.0]
isexe,2.0.0,[ISC]
isexe,2.0.0,[ISC]
iso-codes,4.4-1,[LGPL-2.1 LGPL-2.1+]
isobject,2.1.0,[]
isobject,2.1.0,[]
isobject,3.0.1,[]
isobject,3.0.1,[]
istack-commons-runtime,4.0.0,[]
isurl,1.0.0,[MIT]
isurl,1.0.0,[MIT]
iterm2-version,4.2.0,[MIT]
iterm2-version,4.2.0,[MIT]
iucode-tool,2.3.1-1,[Expat~X GAP~INSTALL GAP~Makefile GAP~configure GAP~m4reqdef GPL-2 GPL-2.0+ GPL-3 GPL-3.0+]
ivy,2.3.0,[]
ivy,2.5.0,[]
iw,5.4-1,[ISC]
jackson-annotations,2.10.4,[]
jackson-annotations,2.13.3,[]
jackson-annotations,2.13.3,[]
jackson-core,2.10.4,[]
jackson-core,2.10.4,[]
jackson-core,2.13.3,[]
jackson-core,2.13.3,[]
jackson-databind,2.10.4,[]
jackson-databind,2.13.3,[]
jackson-databind,2.13.3,[]
jackson-dataformat-cbor,2.10.4,[]
jackson-dataformat-cbor,2.10.4,[]
jackson-dataformat-smile,2.10.4,[]
jackson-dataformat-smile,2.10.4,[]
jackson-dataformat-toml,2.13.3,[]
jackson-dataformat-yaml,2.10.4,[]
jackson-dataformat-yaml,2.10.4,[]
jackson-dataformat-yaml,2.13.3,[]
jakarta.activation,1.2.1,[]
jakarta.activation,2.0.0,[]
jakarta.mail,1.6.3,[]
jakarta.mail,1.6.4,[]
jakarta.xml.bind-api,3.0.0,[]
jansi,2.4.0,[]
jansi,2.4.0,[]
jansi-freebsd32,1.8,[]
jansi-freebsd64,1.8,[]
jansi-freebsd64,1.8,[]
jansi-linux32,1.8,[]
jansi-linux32,1.8,[]
jansi-linux64,1.8,[]
jansi-native,1.8,[]
jansi-osx,1.8,[]
jansi-windows32,1.8,[]
jansi-windows64,1.8,[]
jatl,0.2.3,[]
java-common,0.72,[GPL-2 GPL-2+]
java-support,7.5.1,[]
java-support,7.5.1,[]
java-version-checker,7.16.3,[]
javaparser-core,3.17.0,[]
javaparser-core,3.24.2,[]
javax.annotation-api,1.2,[]
jaxb-core,3.0.0,[]
jaxb-impl,3.0.0,[]
jaxb-runtime,3.0.0,[]
jcifs,1.3.17,[]
jcip-annotations,1.0,[]
jcl-over-slf4j,1.7.30,[]
jcl-over-slf4j,1.7.36,[]
jcodings,1.0.44,[]
jcodings,1.0.44,[]
jcodings,1.0.44,[]
jcodings,1.0.44,[]
jcommander,1.78,[]
jcommander,1.78,[]
jctools-core,3.1.0,[]
jctools-core,3.1.0,[]
jeepney,0.8.0,[]
jline,2.14.6,[]
jline-reader,3.14.1,[]
jline-style,3.14.1,[]
jline-terminal,3.14.1,[]
jline-terminal-jna,3.14.1,[]
jmespath,0.16.0,[]
jmespath,0.16.0,[]
jmespath-java,1.11.948,[]
jna,5.10.0,[]
jna,5.10.0,[]
joda-time,2.10.10,[]
joda-time,2.10.4,[]
joni,2.1.29,[]
joni,2.1.29,[]
joni,2.1.29,[]
joni,2.1.29,[]
jopt-simple,5.0.2,[]
jopt-simple,5.0.2,[]
jquery,3.5.1,[]
jregex,1.2_01,[]
jregex,1.2_01,[]
jrt-fs,10.0.2,[]
jrt-fs,11.0.15.1,[]
jrt-fs,11.0.16,[]
jrt-fs,17.0.1,[]
jrt-fs,9.0.4,[]
js-tokens,4.0.0,[]
js-tokens,4.0.0,[]
js-yaml,3.14.0,[MIT]
js-yaml,3.14.0,[MIT]
jsbn,1.1.0,[MIT]
jsbn,1.1.0,[MIT]
jsch,0.1.55,[]
json-buffer,3.0.0,[MIT]
json-buffer,3.0.0,[MIT]
json-parse-better-errors,1.0.2,[MIT]
json-parse-better-errors,1.0.2,[MIT]
json-schema-traverse,0.4.1,[]
json-schema-traverse,0.4.1,[]
json-smart,1.3.2,[]
json-smart,2.4.2,[]
json-stable-stringify-without-jsonify,1.0.1,[]
json-stable-stringify-without-jsonify,1.0.1,[]
json-stringify-safe,5.0.1,[]
json-stringify-safe,5.0.1,[]
jsonfile,4.0.0,[MIT]
jsonfile,4.0.0,[MIT]
jsonfile,6.0.1,[MIT]
jsonfile,6.0.1,[MIT]
jsonpatch,1.16,[Modified BSD License]
jsonpatch,1.22,[Modified BSD License]
jsonpatch,1.22,[Modified BSD License]
jsonpointer,1.10,[Modified BSD License]
jsonpointer,2.0,[Modified BSD License]
jsonpointer,2.0,[Modified BSD License]
jsonschema,2.5.1,[MIT]
jsonschema,2.6.0,[MIT]
jsonschema,3.2.0,[UNKNOWN]
jsonschema,3.2.0,[UNKNOWN]
jsoup,1.14.2,[]
jsoup,1.15.1,[]
jsr166y,1.7.0,[]
jsr305,3.0.2,[]
jts-core,1.15.0,[]
jul-to-slf4j,1.7.30,[]
junit,4.13.2,[]
junit,4.13.2,[]
junit-jupiter-api,5.8.2,[]
junit-jupiter-engine,5.8.2,[]
junit-platform-commons,1.8.2,[]
junit-platform-commons,1.8.2,[]
junit-platform-engine,1.8.2,[]
junit-platform-engine,1.8.2,[]
junit-platform-launcher,1.8.2,[]
junit-platform-launcher,1.8.2,[]
just-extend,4.0.2,[]
just-extend,4.0.2,[]
jzlib,1.1.3,[]
k8s.io/api,v0.18.3,[]
k8s.io/api,v0.21.6,[]
k8s.io/api,v0.23.5,[]
k8s.io/api,v0.23.5,[]
k8s.io/api,v0.24.3,[]
k8s.io/apiextensions-apiserver,v0.18.2,[]
k8s.io/apimachinery,v0.18.3,[]
k8s.io/apimachinery,v0.21.6,[]
k8s.io/apimachinery,v0.23.5,[]
k8s.io/apimachinery,v0.23.5,[]
k8s.io/apimachinery,v0.24.3,[]
k8s.io/client-go,v0.18.3,[]
k8s.io/client-go,v0.21.6,[]
k8s.io/client-go,v0.23.5,[]
k8s.io/client-go,v0.23.5,[]
k8s.io/client-go,v0.24.3,[]
k8s.io/cluster-bootstrap,v0.22.4,[]
k8s.io/component-base,v0.24.3,[]
k8s.io/klog,v1.0.0,[]
k8s.io/klog/v2,v2.20.0,[]
k8s.io/klog/v2,v2.60.1-0.20220317184644-43cc75f9ae89,[]
k8s.io/klog/v2,v2.60.1-0.20220317184644-43cc75f9ae89,[]
k8s.io/klog/v2,v2.70.1,[]
k8s.io/kube-openapi,v0.0.0-20210305001622-591a79e4bda7,[]
k8s.io/kube-openapi,v0.0.0-20220124234850-424119656bbf,[]
k8s.io/kube-openapi,v0.0.0-20220124234850-424119656bbf,[]
k8s.io/kube-openapi,v0.0.0-20220328201542-3ee0da9b0b42,[]
k8s.io/kubectl,v0.21.6,[]
k8s.io/kubectl,v0.24.3,[]
k8s.io/minikube,v0.0.0-20220802214133-62e108c3dfde,[]
k8s.io/utils,v0.0.0-20200324210504-a9aa75ae1b89,[]
k8s.io/utils,v0.0.0-20210930125809-cb0fa318a74b,[]
k8s.io/utils,v0.0.0-20220210201930-3a6ce19ff2f9,[]
k8s.io/utils,v0.0.0-20220210201930-3a6ce19ff2f9,[]
k8s.io/utils,v0.0.0-20220210201930-3a6ce19ff2f9,[]
kbd,2.0.4-4ubuntu2,[GPL- GPL-2 GPL-2+ GPL-2-with-exceptions GPL-any]
keyboard-configuration,1.194ubuntu3,[GPL-2]
keypair,1.0.1,[BSD / GPL]
keypair,1.0.4,[BSD / GPL]
keyring,18.0.1,[UNKNOWN]
keyring,23.7.0,[]
keystore-cli,7.16.3,[]
keytar,7.7.0,[]
keyv,3.0.0,[MIT]
keyv,3.0.0,[MIT]
keyv,3.1.0,[MIT]
keyv,3.1.0,[MIT]
kibana,7.16.3,[]
kind-of,3.2.2,[]
kind-of,3.2.2,[]
kind-of,4.0.0,[]
kind-of,4.0.0,[]
kind-of,5.1.0,[]
kind-of,5.1.0,[]
kind-of,6.0.2,[]
kind-of,6.0.2,[]
klibc-utils,2.0.7-1ubuntu5.1,[GPL-2]
kmod,27-1ubuntu2.1,[GPL-2]
knative.dev/pkg,v0.0.0-20211004133827-74ac82a333a4,[]
kotlin-compiler-embeddable,1.6.21-patched-for-gradle-7.5.1,[]
kotlin-daemon-embeddable,1.6.21,[]
kotlin-reflect,1.6.21,[]
kotlin-sam-with-receiver-compiler-plugin,1.6.21,[]
kotlin-script-runtime,1.6.21,[]
kotlin-scripting-common,1.6.21,[]
kotlin-scripting-compiler-embeddable,1.6.21,[]
kotlin-scripting-compiler-impl-embeddable,1.6.21,[]
kotlin-scripting-jvm,1.6.21,[]
kotlin-scripting-jvm-host,1.6.21,[]
kotlin-stdlib,1.6.21,[]
kotlin-stdlib-common,1.6.21,[]
kotlin-stdlib-jdk7,1.6.21,[]
kotlin-stdlib-jdk8,1.6.21,[]
kotlinx-metadata-jvm,0.4.1,[]
kpartx,0.8.3-1ubuntu2,[GPL-2]
krb5-locales,1.17-6ubuntu4.1,[GPL-2]
krb5-multidev,1.17-6ubuntu4.1,[GPL-2]
kryo,2.24.0,[]
landscape-common,19.12-0ubuntu4.3,[GPL-2]
lang-expression,7.16.3,[]
lang-mustache-client,7.16.3,[]
lang-painless,7.16.3,[]
lang-tag,1.4.4,[]
language-pack-en,1:20.04+20220818,[GPL]
language-pack-en-base,1:20.04+20220818,[GPL]
language-pack-pt,1:20.04+20220818,[GPL]
language-pack-pt-base,1:20.04+20220818,[GPL]
language-selector,0.1,[UNKNOWN]
language-selector-common,0.204.2,[GPL-2 GPL-2+]
language_server-protocol,3.16.0.3,[]
laptop-detect,0.16,[BSD-3-Clause]
launchpadlib,1.10.13,[LGPL v3]
launchpadlib,1.10.16,[LGPL v3]
lazr.restfulclient,0.14.2,[LGPL v3]
lazr.restfulclient,0.14.4,[LGPL v3]
lazr.uri,1.0.3,[LGPL v3]
lazr.uri,1.0.6,[LGPL v3]
legacy-geo,7.16.3,[]
leiningen,2.9.10,[]
leiningen-core,2.9.10,[]
leiningen-core,2.9.10,[]
lemon,3.31.1-4ubuntu0.3,[GPL-2 GPL-2+ public-domain]
less,551-1ubuntu0.1,[GPL-3]
leven,3.1.0,[]
levn,0.3.0,[]
levn,0.3.0,[]
libaccountsservice0,0.6.55-0ubuntu12~20.04.5,[GPL-2 GPL-2+ GPL-3 GPL-3+]
libacl1,2.2.53-6,[GPL-2 GPL-2+ LGPL-2+ LGPL-2.1]
libaio1,0.3.112-5,[LGPL-2.1 LGPL-2.1+]
libapparmor1,2.13.3-7ubuntu5.1,[BSD-3-clause GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+]
libappstream4,0.12.10-2,[FSFAP GPL-2 GPL-2+ LGPL-2.1 LGPL-2.1+]
libapr1,1.6.5-1ubuntu1,[Apache-2.0]
libaprutil1,1.6.1-4ubuntu2,[Apache-2.0]
libapt-pkg6.0,2.0.9,[GPL-2 GPLv2+]
libargon2-1,0~20171227-0.2,[Apache-2.0 CC0]
libasan5,9.4.0-1ubuntu1~20.04.1,[Artistic GFDL-1.2 GPL GPL-2 GPL-3 LGPL LGPL-2.1+]
libasn1-8-heimdal,7.7.0+dfsg-1ubuntu1,[BSD-3-clause GPL-2 GPL-2+ custom]
libasound2,1.2.2-2.1ubuntu2.5,[LGPL-2.1 LPGL-2.1+]
libasound2-data,1.2.2-2.1ubuntu2.5,[LGPL-2.1 LPGL-2.1+]
libassuan0,2.5.3-7ubuntu2,[GAP GAP~FSF GPL-2 GPL-2+ GPL-3 GPL-3+ LGPL-2.1 LGPL-2.1+ LGPL-3 LGPL-3+]
libatk-bridge2.0-0,2.34.2-0ubuntu2~20.04.1,[GPL-2 LGPL-2 LGPL-2+]
libatk1.0-0,2.35.1-1ubuntu2,[LGPL-2]
